18641.0,0,0,0,0,0,0,0,422.0,29.0,23944.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3457.0,1.0,11.0,98.0,1562561.0,0,0,0,0,0,0,0,0,12244.0,124.0
11396.0,0,0,0,0,0,0,0,358.0,135.0,5610.0,26370.0,0,0.0,3.0,0.0,1146.0,0.0,148.0,2037.0,739.0,0,273.0,0,0,0,0,0,2889.0,0,19.0,41.0,0,0,0,0,6874.0,521.0,0,898.0,1273.0,0,10463.0
21251.0,0,0,0,0,0,0,0,414.0,265.0,9979.0,0,0,0.0,1.0,0.0,2475.0,1.0,333.0,8378.0,2354.0,2032.0,240.0,579841.0,0,0,0,0,5114.0,0,45.0,108.0,0,0,0,0,22720.0,2337.0,0,5366.0,8165.0,0,22173.0
5456.0,0,0,0,0,0,0,0,2022.0,312.0,30395.0,0,0,4.0,8.0,802.0,6886.0,0.0,844.0,10472.0,3360.0,0,0,0,44.0,0.0,175.0,37655.0,2380.0,44.0,32.0,480.0,1365891.0,0,0,0,46035.0,465.0,3856.0,0,3907.0,671381.0,14184.0
9641.0,0,0,0,0,0,0,0,0,243.0,2751.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475.0,0.0,9.0,0.0,6826.0,0,0,0,359.0,0,0,0,0,0,51.0
2993.0,0,0,0,0,0,0,0,1364.0,0,5050.0,14388.0,1983.0,1.0,9.0,1136.0,1987.0,0.0,9.0,0,1944.0,0,38.0,0,0.0,0.0,47.0,8735.0,511.0,10.0,8.0,82.0,0,0,0,0,5083.0,0,0,0,0,0,2703.0
682038.0,0,0,0,0,0,0,0,2311.0,16692.0,59041.0,0,166766.0,0.0,9.0,0.0,1115.0,2.0,265.0,4454.0,2165.0,0,0,0,0,0,0,0,353357.0,3.0,3504.0,145.0,0,0,0,0,7820144.0,9609.0,11282.0,7729.0,11492.0,2105223.0,138080.0
5917.0,0,0,0,0,0,0,0,69.0,94.0,893.0,5313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2248.0,37.0,1339.0,850.0,1541.0,0,0,0,4336.0,289.0,0,0,3198.0,0,2457.0
4192.0,0,0,0,0,0,0,0,0,571.0,2106.0,6026.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2464.0,2.0,52.0,44.0,88259.0,0,0,0,5773.0,328.0,0,462.0,458.0,0,2798.0
9908.0,0,0,0,0,0,0,0,0,63.0,1198.0,11639.0,0,0,0,0,0,0,0,0,0,0,0,0,1138.0,63218.0,2970.0,477664.0,10334.0,19.0,67.0,847.0,0,0,0,0,7488.0,583.0,0,6392.0,6084.0,0,4316.0
108577.0,0,0,0,0,0,0,0,404.0,668.0,62922.0,98646.0,90584.0,1.0,24.0,129.0,37075.0,2.0,3225.0,126256.0,35101.0,0,0,0,0,0,0,0,57560.0,34.0,1507.0,1151.0,0,0,0,0,0,0,0,192022.0,190097.0,6607690.0,357880.0
1408.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555.0,5.0,8.0,320.0,21879.0,0,0,0,67172.0,2314.0,0,1510.0,2621.0,0,3555.0
1380.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.0,8.0,5.0,346.0,22992.0,0,0,0,7046.0,76.0,0,1529.0,135.0,0,3310.0
0,0,0,0,0,0,0,0,0,496.0,24824.0,24357415.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,0.0,0.0,0.0,17864976.0,0,0,0,0,137.0,0,0,949.0,466545.0,14750.0
0,0,0,0,0,0,0,0,0,0,77.0,4107.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011881.0,2576.0,0,2357.0,4652.0,0,56824.0
4301.0,0,0,0,0,0,0,0,0,73.0,32414.0,14819.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1450.0,16.0,14.0,150.0,0,0,0,0,2656.0,138.0,0,278.0,472.0,0,2252.0
6670.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,83.0,65.0,9600.0,40.0,81.0,0.0,156.0,83061.0,0,0,0,1166.0,268.0,35.0,2105.0,36.0,19121.0,853.0
38697.0,0,0,0,0,0,0,0,416.0,379.0,2749.0,10557.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81056.0,578.0,0,90605.0,62623.0,0,29594.0
10987.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,18.0,0.0,0,0,0,0,0,0,216.0,0,153.0,8376.0,5650.0,211788.0,78314.0,36.0,812.0,206.0,911905.0,8.0,20740.0,130.0,6067.0,736.0,1738.0,1099.0,1773.0,134721.0,1224.0
713.0,0,0,0,0,0,0,0,0,6.0,2161.0,8350.0,0,0,0,0,0,0,0,0,0,1535.0,1188.0,0,1.0,0.0,0.0,28.0,1009.0,12.0,24.0,205.0,0,0,0,0,14819.0,56.0,0,0,0,18839.0,1972.0
1852.0,0,0,0,0,0,0,0,0,15.0,5418.0,9771.0,0,0,0,0,0,0,0,0,0,0,1814.0,0,2.0,0.0,10.0,231.0,2095.0,19.0,36.0,476.0,0,0,0,0,3369.0,0,0,0,350.0,2823.0,2454.0
1061.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.0,0.0,16.0,1140.0,340.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15018.0,97.0,2284.0,2261.0,2339.0,426756.0,1176.0
524.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.0,2.0,0.0,24.0,13998.0,0,0,0,42417.0,1233.0,158.0,0,158.0,17943.0,1155.0
37646.0,0,0,0,0,0,0,0,0,41.0,5682.0,8028.0,0,0,0,0,0,0,0,1159.0,0,0,0,0,0,0,0,0,1216.0,0,0,0,0,0,0,0,0,428.0,0,0,0,0,1667.0
55273.0,0,0,0,0,0,0,0,0,0,30035.0,0,29483.0,0,0,0,11163.0,10.0,1396.0,43502.0,12298.0,0,0,0,539.0,1.0,3041.0,978230.0,9258.0,113.0,88.0,2748.0,0,0,0,0,82694.0,6652.0,66919.0,62508.0,67391.0,8240361.0,32559.0
40333.0,0,0,0,0,0,0,0,633.0,603.0,10544.0,11754.0,0,0,0,0,37613.0,6.0,2119.0,40532.0,19282.0,0,0,0,0,0,0,0,1866.0,0.0,22.0,51.0,3123323.0,0,0,0,1065663.0,0,0,0,0,0,1997.0
40192.0,0,0,0,0,0,0,0,0,612.0,10552.0,12507.0,0,0,0,0,37959.0,5.0,2119.0,40378.0,19187.0,0,0,0,0,0,0,0,1885.0,0.0,21.0,49.0,3075349.0,0,0,0,1065718.0,357.0,0,0,0,0,2082.0
23550.0,0,0,0,0,0,0,0,0,474.0,20221.0,16373.0,0,0,0,0,82747.0,2.0,4328.0,142784.0,46930.0,0,0,0,60.0,0.0,259.0,105782.0,3598.0,11.0,9.0,1146.0,12822.0,0.0,204.0,2.0,36456.0,755.0,0,846.0,2071.0,0,19540.0
2751.0,0,0,0,0,0,0,0,616.0,0,18908.0,18315.0,0,0.0,3.0,41.0,12226.0,2.0,754.0,5172.0,5070.0,0,4132.0,0,0,0,0,0,742.0,2814.0,149.0,3186.0,9182762.0,0,0,0,8089.0,461.0,0,0,0,0,585.0
2372.0,0,0,0,0,0,0,0,1548.0,0,2579.0,13587.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.0,0,0,0,0,0,16.0
130243.0,0,0,0,0,0,1046435.0,16095626.0,0,57.0,9155.0,17174.0,0,0.0,0.0,4.0,14925.0,4.0,669.0,9398.0,4944.0,701.0,25.0,74541.0,0,0,0,0,256.0,448.0,10.0,57.0,0,0,0,0,0,0,0,0,0,0,330.0
683676.0,0,0,0,0,0,0,0,1978.0,11434.0,132106.0,174899.0,601350.0,2.0,20.0,79.0,93368.0,7.0,4368.0,27027.0,29265.0,0,77.0,0,0,0,0,0,35196.0,7.0,4179.0,119.0,17962104.0,0,0,0,105270.0,5796.0,1249.0,10387.0,15382.0,198683.0,34389.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760.0,0,0,2265.0,2122.0,0,252.0
480449.0,0,0,0,0,0,0,0,430.0,5842.0,527308.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513369.0,21214.0,947.0,291.0,70330320.0,0,0,0,39654.0,0,378.0,45.0,379.0,50859.0,8216.0
202468.0,0,0,0,0,0,0,0,110.0,13778.0,156873.0,0,31617.0,1.0,28.0,213.0,13411.0,10.0,1463.0,37419.0,8664.0,0,0,0,0,0,0,0,18665.0,0.0,565.0,274.0,5991699.0,0,0,0,1477955.0,6964.0,483702.0,484598.0,498190.0,121879907.0,40880.0
812.0,0,0,0,0,0,0,0,0,41.0,2069.0,10415.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.0,0,0,0,0,0,0,0,320.0,0,0,0,0,2062.0,265.0
552.0,0,0,0,0,0,0,0,0,0,1459.0,6401.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.0,4.0,18.0,121.0,2584.0,0,0,0,12035.0,0,0,0,0,7921.0,824.0
4827.0,0,0,0,0,0,0,0,0,0,2380.0,3802.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0.0,0,0.0,0,0,0,0,1000.0,0,973.0,608.0,996.0,597092.0,476.0
999.0,0,0,0,0,0,973.0,6047.0,0,0,7868.0,4198.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658.0,21.0,6.0,97.0,0,0,0,0,1023.0,79.0,0,1066.0,663.0,0,469.0
109782.0,0,0,0,0,0,0,0,189.0,783.0,95085.0,83083.0,0,7.0,104.0,22737.0,27515.0,4.0,2526.0,18977.0,18151.0,0,224.0,0,0,0,0,0,3476.0,14579.0,475.0,390.0,1169248.0,0,0,0,20118.0,838.0,1021.0,0,0,240831.0,21120.0
667.0,0,0,0,0,0,17740.0,543390.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,11.0,13632.0,300.0,6.0,3.0,1109.0,94806.0,0,0,0,0,3.0,9296.0,10642.0,9546.0,24776.0,1227.0
76055.0,0,0,0,0,0,0,0,0,922.0,37426.0,35497.0,0,0.0,3.0,34.0,0,0,0,0,0,0,0,0,0,0,0,0,7813.0,25.0,1971.0,227.0,3524140.0,0,0,0,35242.0,1853.0,14064.0,14442.0,14273.0,4295850.0,24535.0
0,0,0,0,0,0,0,0,0,595.0,12349.0,3953.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48668702.0,0,0,0,33126.0,1146.0,1317.0,580.0,1345.0,814337.0,20681.0
4067.0,0,0,0,0,0,0,0,0,0,8536.0,15833.0,0,0,15.0,1183.0,12637.0,1.0,641.0,21119.0,6760.0,2.0,0,0,8.0,0.0,121.0,7413.0,2244.0,2.0,24.0,421.0,44238.0,0,0,0,140427.0,3587.0,0,0,0,0,4694.0
13479.0,0,0,0,0,0,0,0,997.0,0,5640.0,18859.0,0,0,0,0,10871.0,2.0,416.0,16529.0,5069.0,0,5.0,0,0,0,0,0,37755.0,0.0,88.0,105.0,0,1.0,38051.0,130.0,3966479.0,2156.0,0,7741.0,14026.0,0,26514.0
4733.0,0,0,0,0,0,0,0,0,91.0,1849.0,12102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1101.0,0,0,0,695950.0,0,0,0,13207.0,528.0,1391.0,0,0,283409.0,1289.0
0,0,0,0,0,0,0,0,0,0,0.0,19951.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36257.0,836.0,0,0,0,123548.0,267.0
669468.0,0,0,0,0,0,37054.0,5286250.0,629.0,14189.0,16442.0,0,0,0.0,2.0,53.0,279325.0,14.0,4489.0,97636.0,85501.0,0,252.0,0,0,0,0,0,17403.0,16.0,189.0,133.0,0,0,0,0,394657.0,18722.0,11880.0,17512.0,31249.0,2653355.0,38457.0
2027011.0,0,0,0,0,0,63486.0,2642884.0,2804.0,0,0,0,0,0,0,0,48478.0,42.0,9680.0,183029.0,48907.0,0,0,0,223.0,189.0,828.0,157451.0,1326556.0,165.0,4118.0,236.0,232800536.0,0,0,0,1997768.0,165733.0,164450.0,75888.0,165415.0,16209538.0,1169650.0
0,0,0,0,0,0,0,0,0,21.0,2305.0,11171.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5663.0,0,0,0,0,0,101.0
304381.0,0,0,0,0,0,23954.0,465301.0,0,1601.0,12802.0,33026.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1693.0,0,0,0,2582699.0,0,0,0,0,0,1268.0,0,0,350047.0,1003.0
309557.0,0,0,0,0,0,0,0,0,5605.0,20351.0,17724.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4264.0,0.0,43.0,28.0,2538509.0,0,0,0,1457.0,153.0,939.0,875.0,980.0,322423.0,1099.0
180114.0,0,0,0,0,0,0,0,0,8819.0,25527.0,1502737.0,60578.0,0,0,0,1517.0,0.0,44.0,1440.0,995.0,0,0,0,0,0,0,0,3675.0,0.0,28.0,41.0,2560656.0,0,0,0,152277.0,8416.0,1151.0,785.0,1185.0,337893.0,706.0
5159.0,0,0,0,0,0,0,0,0,9.0,12153.0,18905.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1032.0,0,16.0,361.0,0,0.0,246.0,1.0,3901.0,0,0,3894.0,3625.0,0,3325.0
817.0,0,0,0,0,0,0,0,0,1.0,2336.0,6206.0,0,0.0,0.0,0.0,0,0,0,0,0,50.0,68.0,0,0,0,0,0,814.0,0.0,3.0,160.0,0,0,0,0,2156.0,113.0,422.0,228.0,424.0,101248.0,2071.0
2468.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5823.0,8.0,37.0,307.0,18224.0,0,0,0,1012.0,0,740.0,512.0,749.0,126858.0,585.0
51745.0,0,0,0,0,0,0,0,0,453.0,6139.0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.0,0.0,818.0,65039.0,6245.0,0,0,0,0,0.0,26.0,1.0,724256.0,46444.0,0,0,0,11002572.0,30173.0
51280.0,0,0,0,0,0,0,0,0,5.0,6486.0,0,0,0,0,0,16137.0,6.0,494.0,13459.0,14656.0,0,0,0,110.0,0.0,2006.0,38071.0,7181.0,1342.0,2823.0,2705.0,0,0.0,513.0,5.0,66041.0,8974.0,0,108319.0,104484.0,1670822.0,40564.0
41166.0,0,0,0,0,0,0,0,0,0,6093.0,0,0,0,0,0,18285.0,7.0,573.0,12590.0,17324.0,0,0,0,7.0,0.0,2052.0,0,7360.0,44.0,106.0,326.0,0,0.0,904.0,6.0,981786.0,9646.0,0,116018.0,111905.0,1869191.0,35790.0
35074.0,0,0,0,0,0,0,0,36.0,184.0,9841.0,32473.0,0,0.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,4132.0,3239.0,851.0,140.0,894690.0,0,0,0,7069.0,325.0,662.0,1423.0,1521.0,130804.0,2122.0
19775.0,0,0,0,0,0,0,0,0,0,0.0,49603.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4260.0,3.0,75.0,81.0,1832279.0,0,0,0,66638.0,511.0,6352.0,7316.0,6380.0,1092124.0,4322.0
243015.0,0,0,0,0,0,0,0,423.0,4311.0,487186.0,145896.0,261087.0,1.0,28.0,0.0,106906.0,50.0,11368.0,568238.0,130890.0,0,0,0,340.0,6078.0,3428.0,570405.0,47271.0,0.0,311.0,27.0,0,124.0,333834.0,5177.0,0,57959.0,430668.0,341705.0,444792.0,93874235.0,335503.0
291510.0,0,0,0,0,0,650866.0,14348232.0,586.0,7849.0,1267740.0,190529.0,482881.0,3.0,29.0,0.0,116272.0,79.0,16138.0,656801.0,134384.0,0,0,0,376.0,4639.0,3193.0,484889.0,82484.0,37.0,443.0,66.0,0,51.0,306875.0,1626.0,1690737.0,59079.0,472217.0,306482.0,489026.0,104805264.0,248185.0
9303.0,0,0,0,0,0,0,0,179.0,165.0,21769.0,27202.0,0,0,0,0,16063.0,1.0,1295.0,42490.0,9520.0,0,0,0,0,0,0,0,0,1.0,27.0,46.0,73161.0,0,0,0,2276.0,1741.0,0,0,0,0,1390.0
0,0,0,0,0,0,0,0,0,0,0,344.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12583.0,0,0,0,3407.0,669.0,0,309.0,197.0,0,4633.0
822254.0,0,0,0,0,0,0,0,429.0,14734.0,154131.0,255298.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16317.0,0,0,0,6016929.0,0,0,0,43235.0,1535.0,946.0,0,0,325006.0,27675.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672223.0,0,0,0,3176.0,0,0,0,0,0,32.0
9636.0,0,0,0,0,0,0,0,0,124.0,1652.0,7151.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0,0,10.0,0,51002.0,0,0,0,71295.0,0,0,0,0,0,156.0
272795.0,0,0,0,0,0,0,0,0,116225.0,20061161.0,0,0,0,0,0,25834.0,1.0,811.0,30704.0,11091.0,0,0,0,0,0,0,0,0,1354.0,1453.0,1064.0,40539.0,0,0,0,66065.0,3144.0,1423.0,5399.0,5306.0,257079.0,3065.0
750073.0,0,0,0,0,0,0,0,690.0,7336.0,135622.0,0,0,0,0,0,0,0,0,197788.0,0,0,0,0,0,0,0,0,64000.0,0,0,0,23106294.0,0,0,0,0,10381.0,0,0,0,0,159846.0
927745.0,0,0,0,0,0,0,0,753.0,43833.0,1014830.0,0,0,0.0,22.0,358.0,189207.0,27.0,29881.0,479562.0,145399.0,73.0,440.0,0,87.0,0.0,955.0,44637.0,300216.0,56.0,355.0,263.0,117269740.0,0,0,0,465576.0,11826.0,0,3976.0,19799.0,0,213174.0
0,0,0,0,0,0,0,0,28.0,0,2877.0,16952.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.0
159494.0,0,0,0,0,0,0,0,971.0,17993.0,83171.0,55467.0,142263.0,0,0,0,23319.0,6.0,2592.0,33449.0,14521.0,1346.0,285.0,2341.0,0,0,0,0,92871.0,110.0,184.0,358.0,4647501.0,0,0,0,0,2396.0,501.0,206.0,520.0,159398.0,477.0
19431.0,0,0,0,0,0,0,0,0,118.0,6852.0,0,0,0.0,2.0,57.0,6906.0,2.0,228.0,5539.0,1654.0,0,0,0,0,0,0,0,6201.0,42.0,23.0,9.0,62664302.0,0,0,0,5970.0,143.0,155.0,111.0,159.0,30537.0,7197.0
28833.0,0,0,0,0,0,0,0,0,386.0,4220.0,11570.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70381.0,1.0,253.0,32.0,84876.0,0,0,0,394583.0,449.0,0,11475.0,12345.0,0,10222.0
50879.0,0,0,0,0,0,562631.0,5416732.0,0,0,6163.0,10332.0,146749.0,0,0,0,67923.0,7.0,4047.0,69095.0,33915.0,0,0,0,14.0,0.0,80.0,52079.0,161551.0,1.0,436.0,22.0,65883.0,0,0,0,464136.0,239.0,0,0,587.0,0,9798.0
725739.0,0,0,0,0,0,0,0,0,33907.0,83007.0,377356.0,0,0,0,0,10710.0,3.0,1910.0,39329.0,11715.0,0,0,0,0,0,0,0,160858.0,39.0,354.0,1237.0,38899748.0,0,0,0,6797474.0,6031.0,0,98130.0,112499.0,0,216702.0
25729.0,0,0,0,0,0,0,0,116.0,455.0,27604.0,0,13033.0,0,0,0,7941.0,3.0,887.0,29309.0,6572.0,0,0,0,144.0,2719.0,7908.0,230127.0,5429.0,12.0,54.0,633.0,1139910.0,0.0,4724.0,16.0,156222.0,924.0,3697.0,1745.0,3742.0,698777.0,13657.0
12746.0,0,0,0,0,0,0,0,954.0,35.0,717.0,17014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.0,30.0,5.0,160.0,28159.0,0,0,0,29054.0,1573.0,6557.0,6227.0,6704.0,1521216.0,18529.0
21408.0,0,0,0,0,0,0,0,9421.0,211.0,9023.0,31658.0,0,0.0,5.0,70.0,213703.0,12.0,6843.0,199903.0,77858.0,0,0,0,114.0,0,1365.0,48370.0,82901.0,6.0,2646.0,495.0,0,0.0,376.0,2.0,44106.0,2850.0,7241.0,3057.0,7474.0,1021298.0,26142.0
42933.0,0,0,0,0,0,0,0,95.0,0,15649.0,0,0,0,0,0,13089.0,3.0,1233.0,13901.0,10039.0,0,0,0,0,0,0,0,0,0,0,0,789903.0,0,0,0,14551.0,2665.0,6729.0,25889.0,23499.0,1139166.0,4372.0
0,0,0,0,0,0,0,0,0,2.0,2086.0,4484.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.0,0,0,0,0,0,39.0
0,0,0,0,0,0,0,0,0,0,359.0,2333.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.0,0,0,0,0,0,57.0
2373710.0,0,0,0,0,0,0,0,74.0,6662.0,404805.0,0,106367.0,0,0,0,26111.0,5.0,5382.0,79332.0,18852.0,667.0,17911.0,82044.0,0,0,0,0,15733.0,29.0,168.0,294.0,15450267.0,0,0,0,61277.0,2388.0,0,28498.0,20373.0,0,40246.0
29199.0,0,0,0,0,0,0,0,0,16467.0,1921982.0,1671123.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7771.0,93.0,476.0,1741.0,0,0,0,0,6138.0,0,0,0,0,0,547.0
0,0,0,0,0,0,0,0,180.0,0,9482.0,34597.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578.0,0,0,0,273.0,0,223.0
53295.0,0,0,0,0,0,0,0,621.0,551.0,112975.0,93237.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112772.0,0,0,0,6119749.0,0,0,0,64235.0,3805.0,0,0,0,0,14396.0
240632.0,0,0,0,0,0,0,0,718.0,0,59334.0,0,15613.0,0.0,3.0,45.0,4609.0,4.0,734.0,12493.0,3236.0,0,0,0,1773.0,0.0,1774.0,930906.0,61970.0,18.0,316.0,212.0,6255993.0,0,0,0,829494.0,0,0,0,503.0,0,24174.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175563.0,0,0,0,17353.0,889.0,5293.0,4214.0,5391.0,3972524.0,13509.0
0,0,0,0,0,0,0,0,0,22.0,3527.0,36574.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.0,0,0,0,0,0,88.0
4366.0,0,0,0,0,0,0,0,0,4.0,2850.0,383215.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.0,0,4.0,166.0,0,0,0,0,0,0,0,1078.0,1227.0,0,1363.0
22444.0,0,0,0,0,0,640025.0,8395146.0,0,0,5120.0,20130.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1078.0,5192.0,6009.0,5385.0,1559043.0,10903.0
20669.0,0,0,0,0,0,641221.0,8415093.0,0,17.0,5330.0,5160260.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1022.0,5260.0,6041.0,5453.0,1578990.0,9783.0
15539.0,0,0,0,0,0,0,0,0,117.0,4750.0,21347.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21603.0,801.0,5488.0,488.0,5695.0,188478.0,8769.0
13053.0,0,0,0,0,0,646739.0,8492740.0,0,145.0,4594.0,20996.0,165925.0,0,0,0,38589.0,0.0,1210.0,32210.0,21425.0,0,0,0,1072.0,0.0,6669.0,207296.0,95293.0,964.0,2505.0,3530.0,0,0,0,0,231066.0,657.0,616.0,0,642.0,159555.0,8220.0
14664.0,0,0,0,0,0,655632.0,8624927.0,0,173.0,4836.0,15562.0,0,0,0,0,8467.0,0.0,672.0,7339.0,4107.0,0,0,0,181.0,0.0,1429.0,41446.0,8339.0,7.0,70.0,368.0,0,0,0,0,15199.0,688.0,569.0,0,592.0,123842.0,11865.0
526939.0,0,0,0,0,0,0,0,226.0,16133.0,899334.0,0,0,0,0,0,4091.0,2.0,2170.0,47165.0,10533.0,0,0,0,0,0,0,0,238901.0,145.0,2897.0,6322.0,52910987.0,0,0,0,401292.0,38226.0,3526.0,13477.0,26117.0,663347.0,40024.0
101591.0,0,0,0,0,0,0,0,6.0,0,0,0,0,0,0,0,476.0,0.0,335.0,2929.0,1116.0,0,0,0,0,0,0,0,30422.0,0.0,137.0,430.0,15207413.0,0,0,0,4846.0,510.0,583.0,564.0,1613.0,552690.0,1079.0
585196.0,0,0,0,0,0,0,0,743.0,13586.0,1031238.0,0,61177.0,0,0,0,15241.0,12.0,882.0,56040.0,16793.0,0,0,0,0,0,0,0,69667.0,87.0,968.0,439.0,16741611.0,0,0,0,253383.0,22221.0,6734.0,77531.0,59089.0,1743298.0,77643.0
140919.0,0,0,0,0,0,0,0,68.0,147.0,41286.0,2105435.0,38701.0,0,0,0,11446.0,10.0,1204.0,39809.0,8976.0,0,0,0,0,0,0,0,23356.0,4.0,157.0,12.0,4070605.0,0,0,0,0,3231.0,0,0,0,1461464.0,15829.0
80129.0,0,0,0,0,0,40303.0,919960.0,989.0,122.0,24701.0,82991.0,8851.0,0,0,0,11994.0,4.0,1932.0,49434.0,10322.0,0,0,0,0,0,0,0,21706.0,5.0,111.0,16.0,2145427.0,0,0,0,28961.0,1752.0,4291.0,3078.0,4363.0,855398.0,17326.0
6740.0,0,0,0,0,0,0,0,0,4657.0,294448.0,0,0,0,0,0,336.0,0.0,47.0,1433.0,468.0,0,7106.0,0,0,0,0,0,1825.0,342.0,63.0,1085.0,0,0,0,0,10007.0,662.0,295.0,1314.0,1584.0,39315.0,1668.0
2275.0,0,0,0,0,0,0,0,0,2.0,4650.0,0,0,0,0,0,251.0,1.0,70.0,1806.0,326.0,58.0,0.0,70812.0,0,0,0,0,650.0,220.0,16.0,307.0,0,0,0,0,0,201.0,917.0,832.0,922.0,124437.0,1549.0
35873.0,0,0,0,0,0,0,0,121.0,0,32981.0,11584597.0,0,0,0,0,20837.0,6.0,974.0,39804.0,15384.0,0,0,0,0,0,0,0,3342.0,0,49.0,37.0,1438536.0,0,0,0,257507.0,9609.0,0,0,0,0,738.0
10698.0,0,0,0,0,0,0,0,0,0,4954.0,14098.0,0,0,0,0,9155.0,3.0,413.0,2966.0,3547.0,0,0,0,0,0,0,0,0,3479.0,401.0,1363.0,692386.0,0,0,0,4500.0,442.0,3293.0,27686.0,17386.0,444811.0,2015.0
465.0,0,0,0,0,0,42752.0,553329.0,106.0,0,374.0,0,0,0,0,0,1108.0,0.0,19.0,195.0,34.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.0,0,818.0,1348.0,0,1651.0
1446.0,0,0,0,0,0,0,0,0,0,2587.0,8444.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037.0,0,509.0,87.0,520.0,152109.0,810.0
